12459,63.05576329,gale,city,60,semi,,car_type=15,282.58002,282.60002,-1807.2768,-5.069216018,246.9071252
12460,63.13834217,gale,city,60,semi,,car_type=15,282.60002,282.64002,-1806.575803,-5.068555388,246.9105772
12461,63.21312575,gale,city,60,semi,,car_type=15,282.64002,282.68002,-1805.873745,-5.067897978,246.9141323
12462,63.25691048,gale,city,60,semi,,car_type=15,282.68002,282.70002,-1805.522394,-5.067605574,246.9159024
12463,63.36203746,gale,city,60,semi,,car_type=15,282.70002,282.74002,-1804.818929,-5.066754901,246.9198855
12464,63.40512721,gale,city,60,semi,,car_type=15,282.74002,282.78002,-1804.114784,-5.065999842,246.9238357
12465,63.39698917,gale,city,60,semi,,car_type=15,282.78002,282.82002,-1803.410378,-5.065264103,246.9273581
12466,63.40795452,gale,city,60,semi,,car_type=15,282.82002,282.84002,-1803.058137,-5.064845494,246.929242
12467,63.43846186,gale,city,60,semi,,car_type=15,282.84002,282.86002,-1802.705777,-5.064396375,246.9313546
12468,63.41203773,gale,city,60,semi,,car_type=15,282.86002,282.90002,-1802.00106,-5.063458983,246.9355367
12469,63.43685683,gale,city,60,semi,,car_type=15,282.90002,282.92002,-1801.648734,-5.062952485,246.9374439
12470,63.449194,gale,city,60,semi,,car_type=15,282.92002,282.96002,-1800.943833,-5.061857674,246.9410539
12471,63.5391158,gale,city,60,semi,,car_type=15,282.96002,283.00002,-1800.238282,-5.060669891,246.9449083
12472,63.54530397,gale,city,60,semi,,car_type=15,283.00002,283.02002,-1799.885261,-5.06002807,246.9468141
12473,63.65607709,gale,city,60,semi,,car_type=15,283.02002,283.06002,-1799.17867,-5.058654206,246.9504598
12474,63.70605405,gale,city,60,semi,,car_type=15,283.06002,283.10002,-1798.471043,-5.057138303,246.9543464
12475,63.81605634,gale,city,60,semi,,car_type=15,283.10002,283.14002,-1797.762472,-5.055496064,246.9586033
12476,63.86965649,gale,city,60,semi,,car_type=15,283.14002,283.18002,-1797.053198,-5.053759477,246.9627
12477,63.87343375,gale,city,60,semi,,car_type=15,283.18002,283.22002,-1796.343334,-5.05195963,246.9667469
12478,63.90637562,gale,city,60,semi,,car_type=15,283.22002,283.24002,-1795.988305,-5.051024141,246.9687175
12479,63.90861991,gale,city,60,semi,,car_type=15,283.24002,283.2800201,-1795.278164,-5.049049944,246.9726324
12480,63.90664175,gale,city,60,semi,,car_type=15,283.2800201,283.3200201,-1794.568211,-5.047034849,246.9764677
12481,63.8318705,gale,city,60,semi,,car_type=15,283.3200201,283.3600201,-1793.858431,-5.044944045,246.9804119
12482,63.89507942,gale,city,60,semi,,car_type=15,283.3600201,283.4000201,-1793.148699,-5.042806236,246.9843042
12483,63.91104065,gale,city,60,semi,,car_type=15,283.4000201,283.4400201,-1792.438752,-5.040660303,246.9882
12484,63.96088335,gale,city,60,semi,,car_type=15,283.4400201,283.4600201,-1792.083596,-5.0396881,246.9902705
12485,63.9827833,gale,city,60,semi,,car_type=15,283.4600201,283.5000201,-1791.372797,-5.038057635,246.9945475
12486,64.06481797,gale,city,60,semi,,car_type=15,283.5000201,283.5200201,-1791.0171,-5.037447571,246.9967355
12487,64.10960503,gale,city,60,semi,,car_type=15,283.5200201,283.5600201,-1790.305039,-5.036634663,247.0012595
12488,64.16541133,gale,city,60,semi,,car_type=15,283.5600201,283.5800201,-1789.948696,-5.036456879,247.0035091
12489,64.21304531,gale,city,60,semi,,car_type=15,283.5800201,283.6200201,-1789.23531,-5.036804463,247.0080513
12490,64.29683011,gale,city,60,semi,,car_type=15,283.6200201,283.6600201,-1788.521188,-5.038387101,247.0124029
12491,64.33903547,gale,city,60,semi,,car_type=15,283.6600201,283.7000201,-1787.806541,-5.04128636,247.0166444
12492,64.34032121,gale,city,60,semi,,car_type=15,283.7000201,283.7400201,-1787.091575,-5.045833674,247.0209455
12493,64.34847027,gale,city,60,semi,,car_type=15,283.7400201,283.7800201,-1786.376584,-5.052286695,247.0253446
12494,64.36150504,gale,city,60,semi,,car_type=15,283.7800201,283.8000201,-1786.019067,-5.056272583,247.0276213
12495,64.3928289,gale,city,60,semi,,car_type=15,283.8000201,283.8400201,-1785.303959,-5.065852197,247.0322025
12496,64.41177985,gale,city,60,semi,,car_type=15,283.8400201,283.8800201,-1784.588516,-5.077533178,247.0368467
12497,64.43580333,gale,city,60,semi,,car_type=15,283.8800201,283.9000201,-1784.230623,-5.084190665,247.0390919
12498,64.53289624,gale,city,60,semi,,car_type=15,283.9000201,283.9400201,-1783.514292,-5.099330293,247.043692
12499,64.60566983,gale,city,60,semi,,car_type=15,283.9400201,283.9800201,-1782.79713,-5.116868674,247.0483973
12500,64.68518362,gale,city,60,semi,,car_type=15,283.9800201,284.0200201,-1782.07919,-5.136886979,247.0532876
12501,64.76476415,gale,city,60,semi,,car_type=15,284.0200201,284.0600201,-1781.360373,-5.159403834,247.0579614
12502,64.8768855,gale,city,60,semi,,car_type=15,284.0600201,284.1000201,-1780.640528,-5.184313559,247.0624306
12503,64.90932207,gale,city,60,semi,,car_type=15,284.1000201,284.1200201,-1780.28021,-5.197500554,247.0646747
12504,65.0576213,gale,city,60,semi,,car_type=15,284.1200201,284.1600201,-1779.558665,-5.224617322,247.0688992
12505,65.14974152,gale,city,60,semi,,car_type=15,284.1600201,284.2000201,-1778.835845,-5.252766564,247.073036
12506,65.25527111,gale,city,60,semi,,car_type=15,284.2000201,284.2400201,-1778.111902,-5.281525296,247.0772764
12507,65.33847651,gale,city,60,semi,,car_type=15,284.2400201,284.2800201,-1777.387001,-5.310752857,247.0817749
12508,65.35125233,gale,city,60,semi,,car_type=15,284.2800201,284.3200201,-1776.661425,-5.340872338,247.0866574
12509,65.39765632,gale,city,60,semi,,car_type=15,284.3200201,284.3400201,-1776.298439,-5.356076102,247.089105
12510,65.46719619,gale,city,60,semi,,car_type=15,284.3400201,284.3800201,-1775.572044,-5.386834007,247.0942517
12511,65.48732241,gale,city,60,semi,,car_type=15,284.3800201,284.4200201,-1774.845136,-5.417935998,247.0994115
12512,65.52619618,gale,city,60,semi,,car_type=15,284.4200201,284.4400201,-1774.481475,-5.433549823,247.1020037
12513,65.57726068,gale,city,60,semi,,car_type=15,284.4400201,284.4600201,-1774.11763,-5.449133378,247.1044637
12514,65.64631223,gale,city,60,semi,,car_type=15,284.4600201,284.5000201,-1773.389285,-5.480394127,247.1092553
12515,65.67582123,gale,city,60,semi,,car_type=15,284.5000201,284.5200201,-1773.024808,-5.49598414,247.111493
12516,65.77125212,gale,city,60,semi,,car_type=15,284.5200201,284.5600201,-1772.295141,-5.527184253,247.1160979
12517,65.8361909,gale,city,60,semi,,car_type=15,284.5600201,284.6000201,-1771.564641,-5.558251207,247.1207678
12518,65.85938924,gale,city,60,semi,,car_type=15,284.6000201,284.6200201,-1771.199143,-5.573740804,247.1232128
12519,65.88888228,gale,city,60,semi,,car_type=15,284.6200201,284.6400201,-1770.833462,-5.589190139,247.1256221
12520,65.96420569,gale,city,60,semi,,car_type=15,284.6400201,284.6600201,-1770.467546,-5.604642933,247.1281404
12521,65.97455523,gale,city,60,semi,,car_type=15,284.6600201,284.7000202,-1769.735309,-5.635415368,247.133143
12522,66.02912059,gale,city,60,semi,,car_type=15,284.7000202,284.7400202,-1769.002526,-5.666130298,247.1381764
12523,66.02799257,gale,city,60,semi,,car_type=15,284.7400202,284.7800202,-1768.269425,-5.696687082,247.1430293
12524,66.0634298,gale,city,60,semi,,car_type=15,284.7800202,284.8200202,-1767.536201,-5.727072906,247.1477432
12525,66.06451309,gale,city,60,semi,,car_type=15,284.8200202,284.8600202,-1766.802832,-5.757471594,247.1525089
12526,66.0718288,gale,city,60,semi,,car_type=15,284.8600202,284.9000202,-1766.069262,-5.787980181,247.1572442
12527,66.18106584,gale,city,60,semi,,car_type=15,284.9000202,284.9400202,-1765.335272,-5.818458696,247.1618022
12528,66.14974021,gale,city,60,semi,,car_type=15,284.9400202,284.9600202,-1764.968016,-5.833733056,247.1641539
12529,66.26446576,gale,city,60,semi,,car_type=15,284.9600202,285.0000202,-1764.232941,-5.864342988,247.1688716
12530,66.32827057,gale,city,60,semi,,car_type=15,285.0000202,285.0400202,-1763.496968,-5.895012152,247.1738719
12531,66.3959388,gale,city,60,semi,,car_type=15,285.0400202,285.0800202,-1762.760062,-5.925802693,247.1791064
12532,66.45912033,gale,city,60,semi,,car_type=15,285.0800202,285.1000202,-1762.391305,-5.941237317,247.1816555
12533,66.51442933,gale,city,60,semi,,car_type=15,285.1000202,285.1200202,-1762.0223,-5.956730518,247.1842444
12534,66.54514887,gale,city,60,semi,,car_type=15,285.1200202,285.1600202,-1761.283798,-5.987732752,247.1892997
12535,66.58237717,gale,city,60,semi,,car_type=15,285.1600202,285.2000202,-1760.544722,-6.018837208,247.1943296
12536,66.60524204,gale,city,60,semi,,car_type=15,285.2000202,285.2400202,-1759.805382,-6.050065757,247.1993625
12537,66.64852485,gale,city,60,semi,,car_type=15,285.2400202,285.2800202,-1759.065914,-6.081339302,247.2043516
12538,66.60818555,gale,city,60,semi,,car_type=15,285.2800202,285.3000202,-1758.696106,-6.097001694,247.2068702
12539,66.62558472,gale,city,60,semi,,car_type=15,285.3000202,285.3200202,-1758.326276,-6.112656293,247.2092936
12540,66.68095708,gale,city,60,semi,,car_type=15,285.3200202,285.3600202,-1757.586342,-6.143999036,247.2142135
12541,66.73156908,gale,city,60,semi,,car_type=15,285.3600202,285.4000202,-1756.845954,-6.175326468,247.2192266
12542,66.79898667,gale,city,60,semi,,car_type=15,285.4000202,285.4400202,-1756.1049,-6.206578145,247.2244988
12543,66.85221856,gale,city,60,semi,,car_type=15,285.4400202,285.4800202,-1755.362965,-6.237813887,247.2300383
12544,66.98072279,gale,city,60,semi,,car_type=15,285.4800202,285.5200202,-1754.620104,-6.269007619,247.2355576
12545,67.05134661,gale,city,60,semi,,car_type=15,285.5200202,285.5600202,-1753.876279,-6.300082347,247.2409485
12546,67.09538746,gale,city,60,semi,,car_type=15,285.5600202,285.5800202,-1753.503996,-6.315552692,247.2436624
12547,67.15284699,gale,city,60,semi,,car_type=15,285.5800202,285.6200202,-1752.758826,-6.346401916,247.2490236
12548,67.17962827,gale,city,60,semi,,car_type=15,285.6200202,285.6400202,-1752.385956,-6.361719605,247.2517405
12549,67.20964057,gale,city,60,semi,,car_type=15,285.6400202,285.6600202,-1752.012973,-6.377033327,247.2544316
12550,67.22714633,gale,city,60,semi,,car_type=15,285.6600202,285.7000202,-1751.266577,-6.407486506,247.2598914
12551,67.29050276,gale,city,60,semi,,car_type=15,285.7000202,285.7400202,-1750.5198,-6.437742439,247.2652665
12552,67.2799167,gale,city,60,semi,,car_type=15,285.7400202,285.7600202,-1750.146292,-6.452752896,247.2679246
12553,67.32270061,gale,city,60,semi,,car_type=15,285.7600202,285.7800202,-1749.772694,-6.467767215,247.2706256
12554,67.33830168,gale,city,60,semi,,car_type=15,285.7800202,285.8200202,-1749.02523,-6.497520116,247.2761494
12555,67.36973584,gale,city,60,semi,,car_type=15,285.8200202,285.8400202,-1748.651319,-6.512353475,247.2790177
12556,67.43250959,gale,city,60,semi,,car_type=15,285.8400202,285.8800202,-1747.903158,-6.541860754,247.2848698
12557,67.45560314,gale,city,60,semi,,car_type=15,285.8800202,285.9200202,-1747.154276,-6.571157903,247.2907517
12558,67.58138614,gale,city,60,semi,,car_type=15,285.9200202,285.9600202,-1746.40456,-6.60029187,247.2965529
12559,67.66592676,gale,city,60,semi,,car_type=15,285.9600202,286.0000202,-1745.653915,-6.62919803,247.3022467
12560,67.75859268,gale,city,60,semi,,car_type=15,286.0000202,286.0400202,-1744.902329,-6.65782633,247.3080134
12561,67.78446551,gale,city,60,semi,,car_type=15,286.0400202,286.0800202,-1744.149887,-6.68622379,247.3138889
12562,67.86986853,gale,city,60,semi,,car_type=15,286.0800202,286.1200203,-1743.396727,-6.71439594,247.3197725
12563,67.88953652,gale,city,60,semi,,car_type=15,286.1200203,286.1600203,-1742.643068,-6.742331089,247.3255711
12564,67.93782822,gale,city,60,semi,,car_type=15,286.1600203,286.2000203,-1741.888995,-6.770014522,247.3313624
12565,67.92964706,gale,city,60,semi,,car_type=15,286.2000203,286.2200203,-1741.511831,-6.783781847,247.3343233
12566,67.98352527,gale,city,60,semi,,car_type=15,286.2200203,286.2600203,-1740.757304,-6.811115393,247.3403263
12567,67.98500491,gale,city,60,semi,,car_type=15,286.2600203,286.3000203,-1740.002425,-6.838239051,247.3463998
12568,68.03658071,gale,city,60,semi,,car_type=15,286.3000203,286.3400203,-1739.247029,-6.865190137,247.3524292
12569,68.08548014,gale,city,60,semi,,car_type=15,286.3400203,286.3600203,-1738.869102,-6.878613108,247.355388
12570,68.15214744,gale,city,60,semi,,car_type=15,286.3600203,286.4000203,-1738.112671,-6.905334296,247.3612645
12571,68.21223597,gale,city,60,semi,,car_type=15,286.4000203,286.4400203,-1737.355431,-6.93193284,247.3672381
12572,68.28872166,gale,city,60,semi,,car_type=15,286.4400203,286.4800203,-1736.597324,-6.958379732,247.3733305
12573,68.39441145,gale,city,60,semi,,car_type=15,286.4800203,286.5200203,-1735.838423,-6.984686293,247.3794287
12574,68.43059108,gale,city,60,semi,,car_type=15,286.5200203,286.5600203,-1735.078896,-7.010946056,247.3854666
12575,68.45392496,gale,city,60,semi,,car_type=15,286.5600203,286.6000203,-1734.318876,-7.037127394,247.3914984
12576,68.47659973,gale,city,60,semi,,car_type=15,286.6000203,286.6200203,-1733.938733,-7.050190017,247.3945402
12577,68.50724858,gale,city,60,semi,,car_type=15,286.6200203,286.6600203,-1733.178273,-7.076232233,247.400655
12578,68.49107017,gale,city,60,semi,,car_type=15,286.6600203,286.7000203,-1732.41759,-7.102184481,247.4067981
12579,68.52272007,gale,city,60,semi,,car_type=15,286.7000203,286.7400203,-1731.656638,-7.128047271,247.4128925
12580,68.59104978,gale,city,60,semi,,car_type=15,286.7400203,286.7800203,-1730.895345,-7.153867242,247.4189088
12581,68.62909763,gale,city,60,semi,,car_type=15,286.7800203,286.8200203,-1730.133547,-7.179639062,247.4249249
12582,68.69456892,gale,city,60,semi,,car_type=15,286.8200203,286.8600203,-1729.371074,-7.205369876,247.431024
12583,68.78021091,gale,city,60,semi,,car_type=15,286.8600203,286.9000203,-1728.607732,-7.231082064,247.4371988
12584,68.87300454,gale,city,60,semi,,car_type=15,286.9000203,286.9400203,-1727.84345,-7.256778207,247.4433634
12585,68.96441072,gale,city,60,semi,,car_type=15,286.9400203,286.9800203,-1727.078246,-7.282451265,247.4495261
12586,69.01443116,gale,city,60,semi,,car_type=15,286.9800203,287.0200203,-1726.312248,-7.308086924,247.4557582
12587,69.04546777,gale,city,60,semi,,car_type=15,287.0200203,287.0600203,-1725.545609,-7.333677165,247.4620883
12588,69.07403039,gale,city,60,semi,,car_type=15,287.0600203,287.0800203,-1725.162096,-7.346458836,247.4653011
12589,69.09921106,gale,city,60,semi,,car_type=15,287.0800203,287.1000203,-1724.778486,-7.35920443,247.4684693
12590,69.11057459,gale,city,60,semi,,car_type=15,287.1000203,287.1400203,-1724.011039,-7.38467803,247.474781
12591,69.12873272,gale,city,60,semi,,car_type=15,287.1400203,287.1800203,-1723.243321,-7.410053174,247.4809981
12592,69.18031382,gale,city,60,semi,,car_type=15,287.1800203,287.2200203,-1722.475367,-7.435357396,247.4872796
12593,69.16987924,gale,city,60,semi,,car_type=15,287.2200203,287.2400203,-1722.091265,-7.447959308,247.4904402
12594,69.18813789,gale,city,60,semi,,car_type=15,287.2400203,287.2600203,-1721.707075,-7.460558713,247.4936375
12595,69.23855843,gale,city,60,semi,,car_type=15,287.2600203,287.3000203,-1720.938206,-7.485652867,247.5000225
12596,69.34026367,gale,city,60,semi,,car_type=15,287.3000203,287.3400203,-1720.16861,-7.510644124,247.5063973
12597,69.39162675,gale,city,60,semi,,car_type=15,287.3400203,287.3800203,-1719.398196,-7.535548165,247.5128339
12598,69.46687252,gale,city,60,semi,,car_type=15,287.3800203,287.4200203,-1718.626979,-7.56052139,247.5194406
12599,69.48526911,gale,city,60,semi,,car_type=15,287.4200203,287.4400203,-1718.241125,-7.573142651,247.5228057
12600,69.55362606,gale,city,60,semi,,car_type=15,287.4400203,287.4800203,-1717.468927,-7.598732847,247.5296827
12601,69.56825766,gale,city,60,semi,,car_type=15,287.4800203,287.5000203,-1717.082642,-7.611711463,247.5331214
12602,69.60525938,gale,city,60,semi,,car_type=15,287.5000203,287.5400204,-1716.309767,-7.638102495,247.5399334
12603,69.66189213,gale,city,60,semi,,car_type=15,287.5400204,287.5800204,-1715.536534,-7.665100798,247.5466634
12604,69.68076616,gale,city,60,semi,,car_type=15,287.5800204,287.6000204,-1715.149799,-7.678609944,247.549997
12605,69.70697984,gale,city,60,semi,,car_type=15,287.6000204,287.6200204,-1714.375976,-7.705179663,247.5565436
12606,69.73746164,gale,city,60,semi,,car_type=15,287.6200204,287.6800204,-1713.601753,-7.731733683,247.5629948
12607,69.78455928,gale,city,60,semi,,car_type=15,287.6800204,287.7200204,-1712.827113,-7.758487458,247.5695039
12608,69.81559097,gale,city,60,semi,,car_type=15,287.7200204,287.7400204,-1712.439582,-7.771850388,247.5728078
12609,69.84428828,gale,city,60,semi,,car_type=15,287.7400204,287.7600204,-1712.051848,-7.78521753,247.5761538
12610,69.87302119,gale,city,60,semi,,car_type=15,287.7600204,287.7800204,-1711.663949,-7.798660669,247.5795284
12611,69.94122611,gale,city,60,semi,,car_type=15,287.7800204,287.8200204,-1710.887572,-7.825709013,247.5864281
12612,70.03908088,gale,city,60,semi,,car_type=15,287.8200204,287.8600204,-1710.110353,-7.852729479,247.5934177
12613,70.04864387,gale,city,60,semi,,car_type=15,287.8600204,287.8800204,-1709.721427,-7.866225475,247.5968855
12614,70.14666113,gale,city,60,semi,,car_type=15,287.8800204,287.9200204,-1708.942977,-7.893237281,247.6038251
12615,70.19879992,gale,city,60,semi,,car_type=15,287.9200204,287.9600204,-1708.163834,-7.920208984,247.6106807
12616,70.22942744,gale,city,60,semi,,car_type=15,287.9600204,288.0000204,-1707.38411,-7.947118319,247.6175694
12617,70.25687701,gale,city,60,semi,,car_type=15,288.0000204,288.0200204,-1706.994086,-7.960502476,247.6210575
12618,70.26466495,gale,city,60,semi,,car_type=15,288.0200204,288.0600204,-1706.213765,-7.987213764,247.6281042
12619,70.30302279,gale,city,60,semi,,car_type=15,288.0600204,288.0800204,-1705.82351,-8.000630105,247.6316335
12620,70.30765159,gale,city,60,semi,,car_type=15,288.0800204,288.1200204,-1705.042911,-8.027743449,247.638695
12621,70.32065417,gale,city,60,semi,,car_type=15,288.1200204,288.1600204,-1704.262077,-8.055160698,247.6457614
12622,70.36310257,gale,city,60,semi,,car_type=15,288.1600204,288.2000204,-1703.48096,-8.08288487,247.6528546
12623,70.38003153,gale,city,60,semi,,car_type=15,288.2000204,288.2200204,-1703.090236,-8.096886232,247.6564043
12624,70.44904379,gale,city,60,semi,,car_type=15,288.2200204,288.2600204,-1702.308367,-8.125163177,247.6635164
12625,70.45462944,gale,city,60,semi,,car_type=15,288.2600204,288.2800204,-1701.917196,-8.13945202,247.6670625
12626,70.51717612,gale,city,60,semi,,car_type=15,288.2800204,288.3000204,-1701.525826,-8.153859459,247.6705942
12627,70.54021333,gale,city,60,semi,,car_type=15,288.3000204,288.3200204,-1701.134267,-8.168437559,247.6741115
12628,70.60381312,gale,city,60,semi,,car_type=15,288.3200204,288.3600204,-1700.350628,-8.198150665,247.6811955
12629,70.69362186,gale,city,60,semi,,car_type=15,288.3600204,288.4000204,-1699.566457,-8.228803179,247.6883886
12630,70.67453368,gale,city,60,semi,,car_type=15,288.4000204,288.4200204,-1699.174155,-8.244491149,247.6920239
12631,70.69067145,gale,city,60,semi,,car_type=15,288.4200204,288.4400204,-1698.781724,-8.26031697,247.6956756
12632,70.73009866,gale,city,60,semi,,car_type=15,288.4400204,288.4600204,-1698.389129,-8.276194263,247.6992753
12633,70.78924623,gale,city,60,semi,,car_type=15,288.4600204,288.5000204,-1697.603529,-8.30785864,247.706253
12634,70.8171816,gale,city,60,semi,,car_type=15,288.5000204,288.5400204,-1696.817443,-8.33960316,247.7130203
12635,70.86668221,gale,city,60,semi,,car_type=15,288.5400204,288.5800204,-1696.031018,-8.37168169,247.7200154
12636,70.88767313,gale,city,60,semi,,car_type=15,288.5800204,288.6200204,-1695.244252,-8.404029183,247.727243
12637,70.94923727,gale,city,60,semi,,car_type=15,288.6200204,288.6600204,-1694.457108,-8.436699063,247.7346051
12638,70.94103451,gale,city,60,semi,,car_type=15,288.6600204,288.6800204,-1694.063341,-8.453142533,247.7382592
12639,70.94734664,gale,city,60,semi,,car_type=15,288.6800204,288.7000204,-1693.669452,-8.469618088,247.741898
12640,71.04072576,gale,city,60,semi,,car_type=15,288.7000204,288.7400204,-1692.881117,-8.50260064,247.7492121
12641,71.11288404,gale,city,60,semi,,car_type=15,288.7400204,288.7600204,-1692.486669,-8.519105388,247.7529096
12642,71.10337352,gale,city,60,semi,,car_type=15,288.7600204,288.7800204,-1692.092027,-8.535624664,247.7566269
12643,71.19079941,gale,city,60,semi,,car_type=15,288.7800204,288.8200204,-1691.302161,-8.56871016,247.7641192
12644,71.22550584,gale,city,60,semi,,car_type=15,288.8200204,288.8400204,-1690.906925,-8.585244104,247.7678179
12645,71.25902321,gale,city,60,semi,,car_type=15,288.8400204,288.8600204,-1690.511512,-8.601775337,247.7715229
12646,71.28310694,gale,city,60,semi,,car_type=15,288.8600204,288.8800204,-1690.11591,-8.618261816,247.7751761
12647,71.35009206,gale,city,60,semi,,car_type=15,288.8800204,288.9200204,-1689.324231,-8.65121671,247.7825424
12648,71.37766597,gale,city,60,semi,,car_type=15,288.9200204,288.9400205,-1688.928189,-8.667673454,247.7862574
12649,71.38667938,gale,city,60,semi,,car_type=15,288.9400205,288.9600205,-1688.532046,-8.684108678,247.7900028
12650,71.38261327,gale,city,60,semi,,car_type=15,288.9600205,289.0000205,-1687.739438,-8.716896607,247.7975155
12651,71.44100062,gale,city,60,semi,,car_type=15,289.0000205,289.0400205,-1686.946478,-8.749577262,247.8050468
12652,71.46507641,gale,city,60,semi,,car_type=15,289.0400205,289.0800205,-1686.153187,-8.782216383,247.8125377
12653,71.5260821,gale,city,60,semi,,car_type=15,289.0800205,289.1200205,-1685.359514,-8.81484418,247.8200162
12654,71.58107886,gale,city,60,semi,,car_type=15,289.1200205,289.1600205,-1684.565422,-8.84756894,247.8275506
12655,71.57139555,gale,city,60,semi,,car_type=15,289.1600205,289.1800205,-1684.16817,-8.864046723,247.8313485
12656,71.62867581,gale,city,60,semi,,car_type=15,289.1800205,289.2200205,-1683.373242,-8.89731084,247.8390314
12657,71.71884614,gale,city,60,semi,,car_type=15,289.2200205,289.2600205,-1682.577673,-8.930900715,247.8467289
12658,71.7219728,gale,city,60,semi,,car_type=15,289.2600205,289.2800205,-1682.179643,-8.947880819,247.8505701
12659,71.74674367,gale,city,60,semi,,car_type=15,289.2800205,289.3000205,-1681.781465,-8.965052094,247.8544541
12660,71.78166336,gale,city,60,semi,,car_type=15,289.3000205,289.3400205,-1680.984695,-8.999835212,247.8622053
12661,71.83557624,gale,city,60,semi,,car_type=15,289.3400205,289.3800205,-1680.187565,-9.035565162,247.8700552
12662,71.84758388,gale,city,60,semi,,car_type=15,289.3800205,289.4200205,-1679.390248,-9.072449841,247.8779753
12663,71.81213594,gale,city,60,semi,,car_type=15,289.4200205,289.4400205,-1678.991569,-9.091398504,247.881922
12664,71.83377191,gale,city,60,semi,,car_type=15,289.4400205,289.4800205,-1678.194195,-9.13041785,247.8898436
12665,71.85005664,gale,city,60,semi,,car_type=15,289.4800205,289.5200205,-1677.396877,-9.171159891,247.8977786
12666,71.87139856,gale,city,60,semi,,car_type=15,289.5200205,289.5600205,-1676.599642,-9.21385297,247.9057916
12667,71.90192113,gale,city,60,semi,,car_type=15,289.5600205,289.6000205,-1675.802377,-9.258687284,247.9137552
12668,71.95793613,gale,city,60,semi,,car_type=15,289.6000205,289.6400205,-1675.004819,-9.30561802,247.9217273
12669,72.02197743,gale,city,60,semi,,car_type=15,289.6400205,289.6800205,-1674.206612,-9.35363109,247.9294813
12670,72.03877328,gale,city,60,semi,,car_type=15,289.6800205,289.7000205,-1673.807182,-9.377998535,247.9332495
12671,72.12079015,gale,city,60,semi,,car_type=15,289.7000205,289.7400205,-1673.007645,-9.427467428,247.9407861
12672,72.21741666,gale,city,60,semi,,car_type=15,289.7400205,289.7800205,-1672.207164,-9.477507459,247.948317
12673,72.29362008,gale,city,60,semi,,car_type=15,289.7800205,289.8200205,-1671.405729,-9.528198039,247.95587
12674,72.36818652,gale,city,60,semi,,car_type=15,289.8200205,289.8600205,-1670.603615,-9.579901248,247.9636998
12675,72.41023651,gale,city,60,semi,,car_type=15,289.8600205,289.8800205,-1670.202349,-9.605992675,247.9677273
12676,72.41318767,gale,city,60,semi,,car_type=15,289.8800205,289.9000205,-1669.800887,-9.632126067,247.9718396
12677,72.46432175,gale,city,60,semi,,car_type=15,289.9000205,289.9400205,-1668.997678,-9.684879294,247.980232
12678,72.51275331,gale,city,60,semi,,car_type=15,289.9400205,289.9800205,-1668.19407,-9.73801006,247.9886257
12679,72.56132273,gale,city,60,semi,,car_type=15,289.9800205,290.0200205,-1667.390059,-9.791269163,247.9968745
12680,72.54618235,gale,city,60,semi,,car_type=15,290.0200205,290.0400205,-1666.987905,-9.817955341,248.0009417
12681,72.57287656,gale,city,60,semi,,car_type=15,290.0400205,290.0800205,-1666.183209,-9.87131986,248.0091283
12682,72.6319228,gale,city,60,semi,,car_type=15,290.0800205,290.1200205,-1665.378001,-9.924636707,248.0174007
12683,72.6958908,gale,city,60,semi,,car_type=15,290.1200205,290.1600205,-1664.572236,-9.977915876,248.0257039
12684,72.76776673,gale,city,60,semi,,car_type=15,290.1600205,290.2000205,-1663.765822,-10.03107496,248.0339145
12685,72.82808018,gale,city,60,semi,,car_type=15,290.2000205,290.2400205,-1662.958758,-10.08411383,248.042007
12686,72.83888792,gale,city,60,semi,,car_type=15,290.2400205,290.2600205,-1662.554997,-10.11062187,248.0460314
12687,72.87291885,gale,city,60,semi,,car_type=15,290.2600205,290.2800205,-1662.151063,-10.13710799,248.0501012
12688,72.88609944,gale,city,60,semi,,car_type=15,290.2800205,290.3000205,-1661.747022,-10.16356203,248.0541678
12689,72.9104858,gale,city,60,semi,,car_type=15,290.3000205,290.3200205,-1661.342829,-10.18996717,248.0582737
12690,72.92912448,gale,city,60,semi,,car_type=15,290.3200205,290.3400206,-1660.938542,-10.21637482,248.0623262
12691,72.94861865,gale,city,60,semi,,car_type=15,290.3400206,290.3600206,-1660.534132,-10.24276514,248.0664385
12692,72.96314619,gale,city,60,semi,,car_type=15,290.3600206,290.3800206,-1660.129655,-10.26917024,248.0704977
12693,73.00496605,gale,city,60,semi,,car_type=15,290.3800206,290.4200206,-1659.320426,-10.32193545,248.0786908
12694,73.02321157,gale,city,60,semi,,car_type=15,290.4200206,290.4400206,-1658.915685,-10.34828878,248.08282
12695,73.05224583,gale,city,60,semi,,car_type=15,290.4400206,290.4800206,-1658.105988,-10.40101367,248.0910915
12696,73.06309927,gale,city,60,semi,,car_type=15,290.4800206,290.5000206,-1657.701018,-10.4274043,248.0952248
12697,73.09144256,gale,city,60,semi,,car_type=15,290.5000206,290.5400206,-1656.890736,-10.48013774,248.1035582
12698,73.13257899,gale,city,60,semi,,car_type=15,290.5400206,290.5800206,-1656.079929,-10.53289037,248.111848
12699,73.19631234,gale,city,60,semi,,car_type=15,290.5800206,290.6200206,-1655.2685,-10.58568602,248.1201272
12700,73.25430073,gale,city,60,semi,,car_type=15,290.6200206,290.6400206,-1654.862538,-10.61210534,248.124275
